id,전력사용량(kWh)_stage1_pred,지상무효전력량(kVarh)_stage1_pred,진상무효전력량(kVarh)_stage1_pred,탄소배출량(tCO2)_stage1_pred,지상역률(%)_stage1_pred,진상역률(%)_stage1_pred
33681,23.027018453875872,2.427467868696587,0.3610654956753791,0.0,91.56164406271846,99.36744672501597
33682,18.583164322638044,2.2354532066318593,0.4074791746817173,0.0,92.16024255118288,99.36744672501597
33683,9.536751619597919,2.028074936589299,3.9241752691459664,0.0,92.78138194198466,88.71246013111079
33684,9.507192944228759,1.8268406806102762,4.077316732464347,0.0,92.78138194198466,87.92605615344749
33685,9.454517681658704,1.9166899755474318,1.6530363633397063,0.0,86.40167354600307,94.17800727996061
33686,9.454517681658704,1.9166899755474318,1.4930243171901976,0.0,86.40167354600307,94.17800727996061
33687,9.454517681658704,2.4157584994584274,1.6522619111590617,0.0,85.98980578914652,94.17800727996061
33688,9.454517681658704,3.5968137923371866,1.2849775802659023,0.0,79.3821030960534,94.08698328850134
33689,9.454517681658704,3.7980480483162085,0.6339837805408595,0.0,65.33249735655298,94.86756636230406
33690,9.454517681658704,3.45714171046036,0.05170493659470385,0.0,65.8282097573843,98.06274198764625
33691,9.454517681658704,3.45714171046036,0.05170493659470385,0.0,65.91024852242235,98.06274198764625
33692,8.695679652658349,3.1358561749874134,0.06263141153087542,0.0,65.48105352857853,98.06274198764625
33693,8.426067615016201,3.1358561749874134,0.06263141153087542,0.0,73.23358701127658,98.06274198764625
33694,8.426067615016201,3.1358561749874134,0.06263141153087542,0.0,73.23358701127658,98.06274198764625
33791,14.226627472090426,2.798831951674657,0.21141880166831847,0.0,80.2054051044692,99.72808955619693
33696,14.226627472090426,2.798831951674657,0.21141880166831847,0.0,81.24959085691565,99.72808955619693
33697,14.226627472090426,2.798831951674657,0.21141880166831847,0.0,81.45182255063342,99.72808955619693
33698,14.496239509732575,2.798831951674657,0.21141880166831847,0.0,81.98297914240723,99.72808955619693
33699,14.496239509732575,2.798831951674657,0.21141880166831847,0.0,81.98297914240723,99.72808955619693
33700,14.496239509732575,2.798831951674657,0.21141880166831847,0.0,81.98297914240723,99.72808955619693
33701,14.496239509732575,2.425993879428254,0.21141880166831847,0.0,81.98297914240723,99.72808955619693
33702,15.637877587344796,2.425993879428254,0.21141880166831847,0.0,82.14940842126222,99.72808955619693
33703,15.637877587344796,2.425993879428254,0.21141880166831847,0.0,82.14940842126222,99.72808955619693
33704,15.637877587344796,2.425993879428254,0.21141880166831847,0.0,82.14940842126222,99.72808955619693
33705,15.637877587344796,2.425993879428254,0.21141880166831847,0.0,82.14940842126222,99.72808955619693
33706,15.637877587344796,2.774348302339074,0.21141880166831847,0.0,87.24841553027669,99.72808955619693
33707,15.637877587344796,2.774348302339074,0.21141880166831847,0.0,87.27309827823592,99.72808955619693
33708,23.069226597671094,2.774348302339074,0.21141880166831847,0.0,87.27309827823592,99.72808955619693
33709,27.299141825295585,2.774348302339074,0.21141880166831847,0.0,86.25747585076884,99.72808955619693
33710,27.299141825295585,2.774348302339074,0.21141880166831847,0.0,86.25747585076884,99.72808955619693
33711,27.305447527661023,2.774348302339074,0.21141880166831847,0.0,86.25747585076884,99.72808955619693
33712,27.309940057507077,2.5556654340108147,0.21141880166831847,0.0,86.25747585076884,99.72808955619693
33713,27.309940057507077,2.5556654340108147,0.21141880166831847,0.0,86.25747585076884,99.72808955619693
33714,27.309940057507077,2.5556654340108147,0.21141880166831847,0.0,86.25747585076884,99.72808955619693
33715,27.309940057507077,2.5556654340108147,0.21141880166831847,0.0,86.25747585076884,99.72808955619693
33716,27.309940057507077,2.5556654340108147,0.21141880166831847,0.0,86.57021888538299,99.72808955619693
33717,27.309940057507077,4.556372321492863,0.21141880166831847,0.0,86.57021888538299,99.72808955619693
33718,27.309940057507077,4.85234165780096,0.21141880166831847,0.0,86.57021888538299,99.72808955619693
33719,28.663348725480247,7.303275905875149,0.21141880166831847,0.0,86.57021888538299,99.72808955619693
33720,28.663348725480247,7.303275905875149,0.21141880166831847,0.0,86.57021888538299,99.72808955619693
33721,28.663348725480247,7.303275905875149,0.21141880166831847,0.0,86.57021888538299,99.72808955619693
33722,28.663348725480247,7.303275905875149,0.21141880166831847,0.0,86.57021888538299,99.72808955619693
33723,28.577297124640666,7.186119621894745,0.21141880166831847,0.0,86.43741298781853,99.72808955619693
33724,28.577297124640666,7.186119621894745,0.21141880166831847,0.0,87.73866003587283,99.72808955619693
33725,29.930287728900986,7.094950877186709,0.21141880166831847,0.0,88.85516406063323,99.72808955619693
33726,30.23501678772419,7.094950877186709,0.21141880166831847,0.0,88.85516406063323,99.72808955619693
33727,30.23501678772419,7.441643562874633,0.21141880166831847,0.0,88.9018240680762,99.72808955619693
33728,45.85196768033136,14.389642014849274,0.21141880166831847,0.0,89.17818585105363,99.72808955619693
33729,45.726572522526716,12.503946629436092,0.21141880166831847,0.0,88.53606572839215,99.72808955619693
33730,42.17633627174318,11.791177380294933,0.2892599821706998,0.0,90.70679194966431,95.84792866703808
33731,42.17633627174318,15.612019753538444,0.4585269146131608,0.0,92.99975887826287,95.84792866703808
33732,57.95735762613872,25.381235598183718,-0.21575619206943322,0.06,91.85841858190929,99.69162959779364
33733,42.83105811861393,13.443765699631378,-0.21575619206943322,0.0,92.30481718948175,99.69162959779364
33734,43.004011940325015,12.138810348040211,-0.2865551838618101,0.0,92.22949835701779,99.69162959779364
33735,43.004011940325015,12.138810348040211,-0.2865551838618101,0.0,92.30481718948175,99.69162959779364
33736,51.73510976448869,13.912324068460517,-0.2865551838618101,0.0,92.03745625040047,99.69162959779364
33737,41.971341989501,7.856079412157291,-0.28632228548854666,0.0,92.28351064246208,99.69162959779364
33738,35.42283777881733,7.708131622227059,-0.3272258838839673,0.0,92.28351064246208,99.69162959779364
33739,28.001535503835388,6.394692624037098,-0.3372573968806063,0.0,91.48349566257254,99.69162959779364
33740,28.001535503835388,6.517181460700267,-0.34747193216017036,0.0,87.60823559794851,99.69162959779364
33741,25.156668960316978,6.608053421931028,-0.3491879128012641,0.0,88.05389092940217,97.39969320742286
33742,20.80386189808644,6.608053421931028,0.19411010093913458,0.0,87.87123184648335,96.34680951241549
33743,20.759158389976367,6.907409505183365,0.24299281153609645,0.0,88.20943520437272,95.53052695628573
33744,16.56865058007298,6.627357277551563,12.200238642326063,0.0,91.54939803534837,60.0247793680397
33745,24.823783412851423,6.627357277551563,2.443789076321584,0.0,91.46241457744121,92.93065033593159
33746,27.792454471682422,6.689422260629777,2.194217911850401,0.0,91.3253319546818,101.27378587379157
33747,27.792454471682422,6.689422260629777,2.194217911850401,0.0,92.27565970980251,101.27378587379157
33748,38.73738586879804,12.159500675677664,2.7250909901876654,0.0,92.7544259329856,99.85368676485977
33749,42.46648124566899,12.23364833169787,-0.47904875683324044,0.0,91.1341788850625,99.69162959779364
33750,41.64243068353053,11.293959735164863,-0.286266182688565,0.0,91.97271451604074,99.69162959779364
33751,34.02287658468789,8.928820999129313,-0.286266182688565,0.0,92.09429102554788,99.69162959779364
33752,34.02287658468789,8.429752475218319,-0.286266182688565,0.0,91.97271451604074,99.69162959779364
33753,34.02287658468789,8.429752475218319,-0.21546719089618813,0.0,91.97271451604074,99.69162959779364
33754,34.02287658468789,10.34732325147297,-0.21546719089618813,0.0,91.97271451604074,99.69162959779364
33755,34.07138752675745,8.24304687364942,-0.21546719089618813,0.0,92.16703822440276,99.69162959779364
33756,34.07138752675745,8.076585932088353,-0.21546719089618813,0.0,91.38892535324456,99.69162959779364
33757,34.91691364021207,8.15693577664628,-0.21546719089618813,0.0,91.12457741576574,99.69162959779364
33758,33.72434122867442,8.15693577664628,-0.21546719089618813,0.0,90.93025370740372,99.69162959779364
33759,35.53829926850827,8.680645513872348,-0.21546719089618813,0.0,90.99155273153583,99.69162959779364
33760,35.24368734687746,8.680645513872348,-0.21546719089618813,0.0,91.04064443034922,99.69162959779364
33761,35.99788354915541,8.680645513872348,-0.21546719089618813,0.0,91.04064443034922,99.69162959779364
33762,35.99788354915541,8.771814258580385,-0.21546719089618813,0.0,91.04064443034922,99.55146282205743
33763,34.26422963533294,8.771814258580385,-0.202309668125965,0.0,90.66570049786031,99.55146282205743
33764,31.143288816193145,20.293361901504902,-0.30726517060039404,0.0,91.20841408341532,99.55146282205743
33765,26.718874712178494,6.496396767093287,0.037462445863611846,0.0,91.3865782411537,99.55146282205743
33766,26.689316036809338,5.613330139121484,1.2813437921025532,0.0,94.50251328096446,99.35855286589056
33767,26.477903502899615,4.9367726582565785,1.2243484140878003,0.0,94.50251328096446,99.35855286589056
33768,27.11896803826473,10.400391241577703,1.0815582962504706,0.0,92.99104749366198,99.55146282205743
33769,24.408773360012656,2.656539403103564,0.07744533910031234,0.0,91.29793472160628,99.36744672501597
33770,24.408773360012656,1.5990235622849245,0.16185431929378452,0.0,92.15093117739353,99.36744672501597
33771,24.479160000705026,2.4514840767182022,0.16496398032283346,0.0,91.52094455286536,99.36744672501597
33772,24.511901610108712,2.4514840767182022,0.13042083870095109,0.0,91.52094455286536,99.36744672501597
33773,24.511901610108712,2.4514840767182022,0.13042083870095109,0.0,91.4456257204014,99.36744672501597
33774,23.782440180111163,2.4514840767182022,0.13042083870095109,0.0,91.52094455286536,99.36744672501597
33775,23.772585972247285,2.4514840767182022,0.13042083870095109,0.0,91.52094455286536,99.36744672501597
33776,23.373826839591246,2.4514840767182022,0.3610654956753791,0.0,91.56164406271846,99.36744672501597
33777,23.16288126871987,2.4514840767182022,0.3610654956753791,0.0,91.56164406271846,99.36744672501597
33778,18.719027137482044,2.2594694146534744,0.3572864006600242,0.0,92.16024255118288,99.36744672501597
33779,9.467360064575578,2.239404608080239,3.5497011782376626,0.0,92.75078888879982,90.6013015131307
33780,9.437801389206419,1.8069637364078297,3.8459271317692214,0.0,92.78138194198466,88.30037560275541
33781,9.385126126636363,1.8968130313449854,1.5522079985394952,0.0,86.40167354600307,94.17800727996061
33782,9.385126126636363,1.8968130313449854,1.3921959523899865,0.0,86.40167354600307,94.17800727996061
33783,9.385126126636363,2.395881555255981,1.3921959523899865,0.0,85.98980578914652,94.17800727996061
33784,9.385126126636363,3.8220642563378235,1.0473331793475487,0.0,79.23595699983278,94.0856869178354
33785,9.385126126636363,3.8220642563378235,0.6339837805408595,0.0,65.33249735655298,94.86756636230406
33786,9.385126126636363,3.481157918481975,0.05170493659470385,0.0,65.8282097573843,98.06274198764625
33787,9.385126126636363,3.481157918481975,0.05170493659470385,0.0,65.91024852242235,98.06274198764625
33788,8.626288097636008,3.1598723830090285,0.06263141153087542,0.0,65.48105352857853,98.06274198764625
33789,8.345877827782372,3.1598723830090285,0.06263141153087542,0.0,73.23358701127658,98.06274198764625
33790,8.345877827782372,3.1598723830090285,0.06263141153087542,0.0,73.23358701127658,98.06274198764625
33887,14.226627472090426,2.6865839749600373,0.21141880166831847,0.0,80.49724011429346,99.72808955619693
33792,14.226627472090426,2.6865839749600373,0.21141880166831847,0.0,81.54142586673991,99.72808955619693
33793,14.226627472090426,2.6865839749600373,0.21141880166831847,0.0,81.74365756045769,99.72808955619693
33794,14.507037741944064,2.6865839749600373,0.21141880166831847,0.0,82.2748141522315,99.72808955619693
33795,14.507037741944064,2.6865839749600373,0.21141880166831847,0.0,82.2748141522315,99.72808955619693
33796,14.507037741944064,2.6865839749600373,0.21141880166831847,0.0,82.2748141522315,99.72808955619693
33797,14.507037741944064,2.313745902713634,0.21141880166831847,0.0,82.2748141522315,99.72808955619693
33798,15.648675819556287,2.313745902713634,0.21141880166831847,0.0,82.211408095349,99.72808955619693
33799,15.648675819556287,2.313745902713634,0.21141880166831847,0.0,82.211408095349,99.72808955619693
33800,15.648675819556287,2.313745902713634,0.21141880166831847,0.0,82.211408095349,99.72808955619693
33801,15.648675819556287,2.313745902713634,0.21141880166831847,0.0,82.211408095349,99.72808955619693
33802,15.648675819556287,2.662100325624454,0.21141880166831847,0.0,87.31041520436347,99.72808955619693
33803,15.648675819556287,2.662100325624454,0.21141880166831847,0.0,87.31041520436347,99.72808955619693
33804,23.080024829882586,2.662100325624454,0.21141880166831847,0.0,87.31041520436347,99.72808955619693
33805,27.309940057507077,2.662100325624454,0.21141880166831847,0.0,86.29479277689639,99.72808955619693
33806,27.309940057507077,2.662100325624454,0.21141880166831847,0.0,86.29479277689639,99.72808955619693
33807,27.309940057507077,2.662100325624454,0.21141880166831847,0.0,86.29479277689639,99.72808955619693
33808,27.309940057507077,2.662100325624454,0.21141880166831847,0.0,86.29479277689639,99.72808955619693
33809,27.309940057507077,2.662100325624454,0.21141880166831847,0.0,86.29479277689639,99.72808955619693
33810,27.309940057507077,2.662100325624454,0.21141880166831847,0.0,86.29479277689639,99.72808955619693
33811,27.309940057507077,2.662100325624454,0.21141880166831847,0.0,86.29479277689639,99.72808955619693
33812,27.309940057507077,2.662100325624454,0.21141880166831847,0.0,86.60753581151053,99.72808955619693
33813,27.309940057507077,4.556372321492863,0.21141880166831847,0.0,86.60753581151053,99.72808955619693
33814,27.309940057507077,4.85234165780096,0.21141880166831847,0.0,86.60753581151053,99.72808955619693
33815,28.663348725480247,7.303275905875149,0.21141880166831847,0.0,86.60753581151053,99.72808955619693
33816,28.663348725480247,7.303275905875149,0.21141880166831847,0.0,86.60753581151053,99.72808955619693
33817,28.663348725480247,7.303275905875149,0.21141880166831847,0.0,86.60753581151053,99.72808955619693
33818,28.663348725480247,7.615039933893047,0.21141880166831847,0.0,86.60753581151053,99.72808955619693
33819,28.778901025309263,7.497883649912641,0.21141880166831847,0.0,86.47472991394608,99.72808955619693
33820,28.778901025309263,7.497883649912641,0.21141880166831847,0.0,87.77597696200037,99.72808955619693
33821,30.13189162956958,7.406714905204604,0.21141880166831847,0.0,88.89248098676077,99.72808955619693
33822,30.436620688392793,7.406714905204604,0.21141880166831847,0.0,88.89248098676077,99.72808955619693
33823,30.436620688392793,7.753407590892528,0.21141880166831847,0.0,88.89248098676077,99.72808955619693
33824,46.492624231564164,15.453229588333912,0.21141880166831847,0.0,88.86298410725614,99.72808955619693
33825,46.36722907375952,13.567534202920726,0.21141880166831847,0.0,88.22086398459466,99.72808955619693
33826,42.81699282297598,12.854764953779565,0.2892599821706998,0.0,90.39159020586682,95.84792866703808
33827,42.81699282297598,16.06653276887306,0.4585269146131608,0.0,92.68455713446538,95.84792866703808
33828,58.55331066926145,25.72168842200469,-0.21575619206943322,0.06,91.60411570772712,99.69162959779364
33829,43.42701116173666,13.69608960611962,-0.21575619206943322,0.06,92.2448380236616,99.69162959779364
33830,43.82746601340761,12.410079228321889,-0.2865551838618101,0.06,92.32015685612556,99.69162959779364
33831,43.82746601340761,12.483309345023846,-0.2865551838618101,0.06,92.2448380236616,99.69162959779364
33832,52.558563837571285,14.344951982776882,-0.2865551838618101,0.06,92.0292077682799,99.69162959779364
33833,42.83949957069367,8.200578409140924,-0.28632228548854666,0.0,92.0292077682799,99.69162959779364
33834,36.29099536001,8.05263061921069,-0.3272258838839673,0.0,92.0292077682799,99.69162959779364
33835,28.74479978968417,6.739191621020731,-0.3372573968806063,0.0,91.18967924214166,99.69162959779364
33836,28.74479978968417,6.8616804576839,-0.34747193216017036,0.0,87.48607335760086,99.69162959779364
33837,25.25927669493295,6.920751704308855,-0.3491879128012641,0.0,87.7600745089713,97.39969320742286
33838,20.205457198342433,6.920751704308855,0.3365303628025132,0.0,87.84705796687847,96.34680951241549
33839,20.205457198342433,7.308236704893923,0.37638501354312826,0.0,87.91561878394185,96.34680951241549
33840,16.249872997864067,6.847880469433996,12.267372710296794,0.0,91.52522415574349,59.034330369171805
33841,24.971094655577467,6.847880469433996,2.443789076321584,0.0,91.43824069783632,92.93065033593159
33842,28.378818364972677,6.941746167118016,2.194217911850401,0.0,91.30115807507691,101.27378587379157
33843,28.378818364972677,6.941746167118016,2.194217911850401,0.0,92.25148583019762,101.27378587379157
33844,39.32374976208828,12.5039996726613,2.7178693689465097,0.0,92.76976559962941,99.3225407956613
33845,43.05284513895923,12.590501130180725,-0.47904875683324044,0.0,90.95519484334429,99.69162959779364
33846,42.22879457682077,11.650812533647718,-0.286266182688565,0.0,91.98805418268455,99.69162959779364
33847,34.68943026521196,11.026061887273322,-0.286266182688565,0.0,91.98805418268455,99.69162959779364
33848,34.68943026521196,10.526993363362328,-0.286266182688565,0.0,91.98805418268455,99.69162959779364
33849,34.46192923525209,10.526993363362328,-0.21546719089618813,0.0,91.98805418268455,99.69162959779364
33850,34.46192923525209,12.444564139616977,-0.21546719089618813,0.0,91.98805418268455,99.69162959779364
33851,34.51044017732165,10.252158844460698,-0.21546719089618813,0.0,92.01164233144893,99.69162959779364
33852,34.51044017732165,10.340287761793428,-0.21546719089618813,0.0,91.40426501988837,99.69162959779364
33853,35.40066979888635,10.420637606351358,-0.21546719089618813,0.0,90.94559337404753,99.69162959779364
33854,34.16339387923862,10.420637606351358,-0.21546719089618813,0.0,90.94559337404753,99.69162959779364
33855,35.53829926850827,10.667016923408642,-0.21546719089618813,0.0,91.00689239817964,99.69162959779364
33856,35.77213872444436,10.667016923408642,-0.31801958275120806,0.0,91.05598409699303,99.69162959779364
33857,35.46943217158851,10.667016923408642,-0.31801958275120806,0.0,91.05598409699303,99.69162959779364
33858,35.99788354915541,11.086747973632239,-0.31801958275120806,0.0,91.05598409699303,99.55146282205743
33859,34.26422963533294,11.507385386476388,-0.3048620599809849,0.0,90.68104016450413,99.55146282205743
33860,31.143288816193145,21.69099850041567,-0.30726517060039404,0.0,90.95411120923315,99.55146282205743
33861,26.392610640343033,7.128245320995811,0.037462445863611846,0.0,91.13227536697153,99.55146282205743
33862,26.718874712178494,6.80996473605686,1.2322891448170639,0.0,94.19660419090182,99.55146282205743
33863,26.477903502899615,5.368099391280778,1.1856531357842341,0.0,94.19660419090182,99.55146282205743
33864,27.11896803826473,10.400391241577703,1.0815582962504706,0.0,92.88481065079866,99.55146282205743
33865,24.43057130235343,2.656539403103564,0.07744533910031234,0.0,91.3132743882501,99.36744672501597
33866,24.43057130235343,1.5990235622849245,0.16185431929378452,0.0,92.16627084403734,99.36744672501597
33867,24.5009579430458,2.4514840767182022,0.16496398032283346,0.0,91.4609653870452,99.36744672501597
33868,24.533699552449487,2.4514840767182022,0.13042083870095109,0.0,91.53628421950917,99.36744672501597
33869,24.511901610108712,2.4514840767182022,0.13042083870095109,0.0,91.53628421950917,99.36744672501597
33870,23.759183802010636,2.4514840767182022,0.13042083870095109,0.0,91.53628421950917,99.36744672501597
33871,23.772585972247285,2.4514840767182022,0.13042083870095109,0.0,91.53628421950917,99.36744672501597
33872,23.373826839591246,2.4514840767182022,0.3610654956753791,0.0,91.57698372936227,99.36744672501597
33873,23.16288126871987,2.4514840767182022,0.3610654956753791,0.0,91.57698372936227,99.36744672501597
33874,18.719027137482044,2.2594694146534744,0.3572864006600242,0.0,92.30051317961728,99.36744672501597
33875,9.437801389206419,1.8069637364078297,3.820661045888227,0.0,92.49683097453314,87.98357196529378
33876,9.385126126636363,1.8069637364078297,3.7378867824477036,0.0,92.49683097453314,88.27594480077538
33877,9.385126126636363,1.8968130313449854,1.5522079985394952,0.0,86.11712257855154,94.17800727996061
33878,9.385126126636363,1.8968130313449854,1.3921959523899865,0.0,86.11712257855154,94.17800727996061
33879,9.385126126636363,2.395881555255981,1.3921959523899865,0.0,85.705254821695,94.17800727996061
33880,9.385126126636363,3.57693684813474,1.0473331793475487,0.0,79.68998844470732,94.0856869178354
33881,9.385126126636363,3.8220642563378235,0.6339837805408595,0.0,66.01751924602306,94.86756636230406
33882,9.385126126636363,3.481157918481975,0.05170493659470385,0.0,66.58219248125437,98.06274198764625
33883,9.385126126636363,3.481157918481975,0.05170493659470385,0.0,66.66423124629242,98.06274198764625
33884,8.626288097636008,3.1598723830090285,0.06263141153087542,0.0,66.2350362524486,98.06274198764625
33885,8.345877827782372,3.1598723830090285,0.06263141153087542,0.0,73.87453103569254,98.06274198764625
33886,8.345877827782372,3.1598723830090285,0.06263141153087542,0.0,73.87453103569254,98.06274198764625
33983,14.226627472090426,2.6865839749600373,0.21141880166831847,0.0,80.49724011429346,99.72808955619693
33888,14.226627472090426,2.6865839749600373,0.21141880166831847,0.0,81.54142586673991,99.72808955619693
33889,14.226627472090426,2.6865839749600373,0.21141880166831847,0.0,81.74365756045769,99.72808955619693
33890,14.507037741944064,2.6865839749600373,0.21141880166831847,0.0,82.2748141522315,99.72808955619693
33891,14.507037741944064,2.6865839749600373,0.21141880166831847,0.0,82.2748141522315,99.72808955619693
33892,14.507037741944064,2.6865839749600373,0.21141880166831847,0.0,82.2748141522315,99.72808955619693
33893,14.507037741944064,2.313745902713634,0.21141880166831847,0.0,82.2748141522315,99.72808955619693
33894,15.648675819556287,2.313745902713634,0.21141880166831847,0.0,82.211408095349,99.72808955619693
33895,15.648675819556287,2.313745902713634,0.21141880166831847,0.0,82.211408095349,99.72808955619693
33896,15.648675819556287,2.313745902713634,0.21141880166831847,0.0,82.211408095349,99.72808955619693
33897,15.648675819556287,2.313745902713634,0.21141880166831847,0.0,82.211408095349,99.72808955619693
33898,15.648675819556287,2.662100325624454,0.21141880166831847,0.0,87.31041520436347,99.72808955619693
33899,15.648675819556287,2.662100325624454,0.21141880166831847,0.0,87.31041520436347,99.72808955619693
33900,23.080024829882586,2.662100325624454,0.21141880166831847,0.0,87.31041520436347,99.72808955619693
33901,27.309940057507077,2.662100325624454,0.21141880166831847,0.0,86.29479277689639,99.72808955619693
33902,27.309940057507077,2.662100325624454,0.21141880166831847,0.0,86.29479277689639,99.72808955619693
33903,27.309940057507077,2.662100325624454,0.21141880166831847,0.0,86.29479277689639,99.72808955619693
33904,27.309940057507077,2.662100325624454,0.21141880166831847,0.0,86.29479277689639,99.72808955619693
33905,27.309940057507077,2.662100325624454,0.21141880166831847,0.0,86.29479277689639,99.72808955619693
33906,27.309940057507077,2.662100325624454,0.21141880166831847,0.0,86.29479277689639,99.72808955619693
33907,27.309940057507077,2.662100325624454,0.21141880166831847,0.0,86.29479277689639,99.72808955619693
33908,27.309940057507077,2.662100325624454,0.21141880166831847,0.0,86.60753581151053,99.72808955619693
33909,27.309940057507077,4.556372321492863,0.21141880166831847,0.0,86.60753581151053,99.72808955619693
33910,27.309940057507077,4.85234165780096,0.21141880166831847,0.0,86.60753581151053,99.72808955619693
33911,28.663348725480247,7.303275905875149,0.21141880166831847,0.0,86.60753581151053,99.72808955619693
33912,28.663348725480247,7.303275905875149,0.21141880166831847,0.0,86.60753581151053,99.72808955619693
33913,28.663348725480247,7.303275905875149,0.21141880166831847,0.0,86.60753581151053,99.72808955619693
33914,28.663348725480247,7.303275905875149,0.21141880166831847,0.0,86.60753581151053,99.72808955619693
33915,28.778901025309263,7.186119621894745,0.21141880166831847,0.0,86.47472991394608,99.72808955619693
33916,28.778901025309263,7.186119621894745,0.21141880166831847,0.0,87.77597696200037,99.72808955619693
33917,30.13189162956958,7.094950877186709,0.21141880166831847,0.0,88.89248098676077,99.72808955619693
33918,30.436620688392793,7.094950877186709,0.21141880166831847,0.0,88.89248098676077,99.72808955619693
33919,30.436620688392793,7.441643562874633,0.21141880166831847,0.0,88.89248098676077,99.72808955619693
33920,46.053571580999964,15.823593172565406,0.21141880166831847,0.0,88.86298410725614,99.72808955619693
33921,45.92817642319532,13.060620437538688,0.21141880166831847,0.0,88.22086398459466,99.72808955619693
33922,42.37794017241178,11.791177380294933,0.2892599821706998,0.0,90.39159020586682,95.84792866703808
33923,42.37794017241178,15.612019753538444,0.4585269146131608,0.0,92.68455713446538,95.84792866703808
33924,58.11425801869725,25.381235598183718,-0.31830858392445316,0.06,91.60411570772712,99.69162959779364
33925,42.98795851117246,13.443765699631378,-0.31830858392445316,0.06,92.05051431529958,99.69162959779364
33926,43.16091233288354,12.230985438535605,-0.3891075757168301,0.0,92.05051431529958,99.69162959779364
33927,43.16091233288354,12.230985438535605,-0.3891075757168301,0.0,92.17209082480672,99.69162959779364
33928,51.93671366515729,14.00449915895591,-0.3891075757168301,0.0,92.29885030910589,99.69162959779364
33929,42.217649398279676,7.848615093228821,-0.3888746773435666,0.0,92.29885030910589,99.69162959779364
33930,35.62444167948593,7.700667303298589,-0.42977827573898725,0.0,92.29885030910589,99.69162959779364
33931,28.078246109160087,6.3872283051086285,-0.43980978873562626,0.0,91.45932178296765,99.69162959779364
33932,28.078246109160087,6.509717141771798,-0.4500243240151903,0.0,87.73212774966247,99.69162959779364
33933,23.86501690566365,6.600589103002559,-0.45174030465628406,0.0,88.02971704979728,97.39969320742286
33934,19.556913351543184,6.600589103002559,0.09155770908411463,0.0,88.11670050770445,96.34680951241549
33935,19.512209843433112,6.899945186254896,0.14044041968107654,0.0,88.10994249230387,94.32333661914714
33936,15.288652324840022,6.627357277551563,12.097686250471043,0.0,91.52522415574349,60.0247793680397
33937,23.543785157618466,6.627357277551563,2.341236684466564,0.0,91.43824069783632,92.93065033593159
33938,26.512456216449465,6.689422260629777,2.0916655199953813,0.0,91.30115807507691,101.27378587379157
33939,26.512456216449465,6.689422260629777,2.0916655199953813,0.0,92.25148583019762,101.27378587379157
33940,37.45738761356508,12.152036356749193,2.6225385983326457,0.0,92.76976559962941,99.85368676485977
33941,40.39811308720514,12.226184012769398,-0.5816011486882604,0.0,90.95519484334429,99.69162959779364
33942,39.57406252506668,11.286495416236392,-0.388818574543585,0.0,91.98805418268455,99.69162959779364
33943,32.82306811668876,8.921356680200839,-0.388818574543585,0.0,91.98805418268455,99.69162959779364
33944,32.82306811668876,8.422288156289845,-0.388818574543585,0.0,91.98805418268455,99.69162959779364
33945,32.82306811668876,8.422288156289845,-0.31801958275120806,0.0,91.98805418268455,99.69162959779364
33946,32.82306811668876,10.339858932544498,-0.31801958275120806,0.0,92.18237789104657,99.69162959779364
33947,32.871579058758314,8.235582554720947,-0.31801958275120806,0.0,92.10963069219169,99.69162959779364
33948,32.871579058758314,8.069121613159881,-0.31801958275120806,0.0,91.67390756071435,99.69162959779364
33949,33.71710517221294,8.14947145771781,-0.31801958275120806,0.0,91.21523591487352,99.69162959779364
33950,33.691291519984716,8.14947145771781,-0.31801958275120806,0.0,91.21523591487352,99.69162959779364
33951,35.505249559818566,8.673181194943876,-0.31801958275120806,0.0,91.27653493900563,99.69162959779364
33952,35.210637638187755,8.673181194943876,-0.31801958275120806,0.0,91.32562663781901,99.69162959779364
33953,35.436382462898806,8.673181194943876,-0.31801958275120806,0.0,91.32562663781901,99.69162959779364
33954,35.762646534734266,8.764349939651913,-0.31801958275120806,0.0,91.32562663781901,99.55146282205743
33955,33.70272854907633,8.764349939651913,-0.3048620599809849,0.0,90.95068270533011,99.55146282205743
33956,31.387318950089384,17.955805600280055,-0.18279042558191336,0.0,91.54500250676558,99.68908918714354
33957,26.781562173601493,6.168082663426135,0.16193719088209246,0.0,91.72316666450396,99.68908918714354
33958,26.781562173601493,5.522525021034164,1.4513346659866728,0.0,94.51785294760828,99.68908918714354
33959,26.425228240329563,4.9367726582565785,1.349193032969119,0.0,94.51785294760828,99.68908918714354
33960,27.03673410032552,9.056725803986248,1.1794149365823976,0.0,93.32763591701224,99.71351998912357
33961,24.348337364414224,2.4007702598236755,0.17467299027837258,0.0,91.90416568578253,99.50507309010207
33962,24.348337364414224,1.3432544190050366,0.25431519864148416,0.0,92.4875196007438,99.50507309010207
33963,24.418724005106593,2.05815490916939,0.2574248596705331,0.0,91.85753297621562,99.50507309010207
33964,24.45146561451028,2.05815490916939,0.22288171804865067,0.0,91.85753297621562,99.50507309010207
33965,24.45146561451028,2.05815490916939,0.22288171804865067,0.0,91.85753297621562,99.50507309010207
33966,23.72200418451273,2.05815490916939,0.22288171804865067,0.0,91.85753297621562,99.50507309010207
33967,23.690352034308077,2.05815490916939,0.22288171804865067,0.0,91.85753297621562,99.50507309010207
